timestamp_unix,timestamp_iso,voltage_v,current_a,power_w,temp_c,energy_ws,capacity_as,duration_sec
1778616180.388407,2026-05-12T21:03:00.388407,5.12805,0.64721,3.3189252404999996,27.5,843.7621848528134,164.550221599999,0.7121396064758301
1778616180.3884113,2026-05-12T21:03:00.388411,5.12832,0.64472,3.3063304704000003,27.5,843.7952481575174,164.556668799999,0.7121396064758301
1778616180.3884156,2026-05-12T21:03:00.388415,5.12832,0.63625,3.2628936000000004,27.5,843.8278770935175,164.56303129999898,0.7121396064758301
1778616180.4283547,2026-05-12T21:03:00.428357,5.12832,0.62134,3.1864303488,27.5,843.8597413970055,164.569244699999,0.7521047592163086
1778616180.4283724,2026-05-12T21:03:00.428372,5.12832,0.57126,2.9296040832,27.5,843.8890374378375,164.574957299999,0.7521047592163086
1778616180.428377,2026-05-12T21:03:00.428377,5.12832,0.58844,3.0177086208,27.5,843.9192145240455,164.580841699999,0.7521047592163086
1778616180.4283807,2026-05-12T21:03:00.428380,5.12832,0.59018,3.0266318976000006,27.5,843.9494808430215,164.58674349999902,0.7521047592163086
1778616180.4683125,2026-05-12T21:03:00.468314,5.12832,0.58595,3.004939104,27.5,843.9795302340616,164.59260299999903,0.7920644283294678
1778616180.4683273,2026-05-12T21:03:00.468327,5.12832,0.58446,2.9972979072,27.5,844.0095032131336,164.59844759999902,0.7920644283294678
1778616180.4683316,2026-05-12T21:03:00.468331,5.12832,0.58197,2.9845283904000004,27.5,844.0393484970376,164.604267299999,0.7920644283294678
1778616180.4683356,2026-05-12T21:03:00.468335,5.12832,0.5852,3.0010928640000007,27.5,844.0693594256776,164.610119299999,0.7920644283294678
1778616180.5083373,2026-05-12T21:03:00.508339,5.1284,0.58346,2.992216264,27.5,844.0992815883176,164.615953899999,0.8320882320404053
1778616180.508352,2026-05-12T21:03:00.508352,5.1284,0.58446,2.997344664,27.5,844.1292550349576,164.621798499999,0.8320882320404053
1778616180.5083566,2026-05-12T21:03:00.508356,5.1284,0.58944,3.022884096,27.5,844.1594838759177,164.62769289999898,0.8320882320404053
1778616180.5083604,2026-05-12T21:03:00.508360,5.1284,0.59168,3.034371712,27.5,844.1898275930376,164.63360969999897,0.8320882320404053
1778616180.5483906,2026-05-12T21:03:00.548393,5.1284,0.59093,3.030525412,27.5,844.2201328471576,164.63951899999898,0.8721415996551514
1778616180.5484083,2026-05-12T21:03:00.548408,5.1284,0.59093,3.030525412,27.5,844.2504381012776,164.645428299999,0.8721415996551514
1778616180.5484133,2026-05-12T21:03:00.548413,5.1284,0.573,2.9385732,27.5,844.2798238332776,164.651158299999,0.8721415996551514
1778616180.5484178,2026-05-12T21:03:00.548417,5.1284,0.60139,3.084168476,27.5,844.3106655180377,164.657172199999,0.8721415996551514
1778616180.5887103,2026-05-12T21:03:00.588712,5.1284,0.59118,3.0318075120000003,27.5,844.3409835931577,164.663083999999,0.9124617576599121
1778616180.5887258,2026-05-12T21:03:00.588726,5.1284,0.58844,3.017755696,27.5,844.3711611501177,164.66896839999902,0.9124617576599121
1778616180.5887306,2026-05-12T21:03:00.588730,5.1284,0.58645,3.00755018,27.5,844.4012366519177,164.67483289999902,0.9124617576599121
1778616180.5887344,2026-05-12T21:03:00.588734,5.1284,0.58022,2.9756002479999997,27.5,844.4309926543976,164.68063509999902,0.9124617576599121
1778616180.6284227,2026-05-12T21:03:00.628425,5.1284,0.58421,2.9960625640000003,27.5,844.4609532800376,164.68647719999902,0.952171802520752
1778616180.6284428,2026-05-12T21:03:00.628443,5.1284,0.58371,2.9934983639999997,27.5,844.4908882636777,164.69231429999903,0.952171802520752
1778616180.6284504,2026-05-12T21:03:00.628450,5.1284,0.58296,2.9896520640000004,27.5,844.5207847843177,164.69814389999902,0.952171802520752
1778616180.6284564,2026-05-12T21:03:00.628456,5.1284,0.59168,3.034371712,27.5,844.5511285014377,164.70406069999902,0.952171802520752
1778616180.6683595,2026-05-12T21:03:00.668361,5.1284,0.58819,3.016473596,27.5,844.5812932373977,164.709942599999,0.9921114444732666
1778616180.668374,2026-05-12T21:03:00.668374,5.1284,0.58495,2.99985758,27.5,844.6112918131978,164.71579209999902,0.9921114444732666
1778616180.668378,2026-05-12T21:03:00.668378,5.1284,0.58421,2.9960625640000003,27.5,844.6412524388378,164.72163419999902,0.9921114444732666
1778616180.6683822,2026-05-12T21:03:00.668382,5.1284,0.5725,2.936009,27.5,844.6706125288378,164.72735919999903,0.9921114444732666
1778616180.7082868,2026-05-12T21:03:00.708288,5.12848,0.56902,2.9182076895999995,27.5,844.6997946057337,164.73304939999903,1.0320384502410889
1778616180.7083042,2026-05-12T21:03:00.708304,5.12848,0.58495,2.9999043759999995,27.5,844.7297936494937,164.73889889999904,1.0320384502410889
1778616180.7083082,2026-05-12T21:03:00.708308,5.12848,0.59616,3.0573946368,27.5,844.7603675958617,164.74486049999905,1.0320384502410889
1778616180.7083113,2026-05-12T21:03:00.708311,5.12848,0.5852,3.0011864960000003,27.5,844.7903794608217,164.75071249999905,1.0320384502410889
1778616180.748266,2026-05-12T21:03:00.748267,5.12848,0.58819,3.0165206511999996,27.5,844.8205446673337,164.75659439999905,0.032012939453125
1778616180.748281,2026-05-12T21:03:00.748281,5.12848,0.58047,2.9769287856,27.5,844.8503139551897,164.76239909999904,0.032012939453125
1778616180.7482848,2026-05-12T21:03:00.748285,5.12848,0.57624,2.9552353151999995,27.5,844.8798663083417,164.76816149999905,0.032012939453125
1778616180.7482882,2026-05-12T21:03:00.748288,5.12848,0.58769,3.0139564112,27.5,844.9100058724537,164.77403839999906,0.032012939453125
1778616180.7882893,2026-05-12T21:03:00.788291,5.12848,0.59043,3.0280084464,27.5,844.9402859569177,164.77994269999905,0.0720374584197998
1778616180.788304,2026-05-12T21:03:00.788304,5.12848,0.58595,3.0050328559999997,27.5,844.9703362854777,164.78580219999907,0.0720374584197998
1778616180.7883086,2026-05-12T21:03:00.788308,5.12836,0.60808,3.1184531487999996,27.5,845.0015208169657,164.79188299999907,0.0720374584197998
1778616180.7883127,2026-05-12T21:03:00.788312,5.12836,0.59765,3.064964354,27.5,845.0321704605057,164.79785949999908,0.0720374584197998
1778616180.8283343,2026-05-12T21:03:00.828337,5.12836,0.58819,3.0164500683999997,27.5,845.0623349611897,164.80374139999907,0.11208105087280273
1778616180.8283508,2026-05-12T21:03:00.828351,5.12836,0.57051,2.9257806636,27.5,845.0915927678257,164.80944649999907,0.11208105087280273
1778616180.828355,2026-05-12T21:03:00.828355,5.12836,0.58097,2.9794233092,27.5,845.1213870009177,164.81525619999906,0.11208105087280273
1778616180.828359,2026-05-12T21:03:00.828359,5.12836,0.59118,3.0317838648,27.5,845.1517048395657,164.82116799999906,0.11208105087280273
1778616180.8683863,2026-05-12T21:03:00.868389,5.12836,0.59118,3.0317838648,27.5,845.1820226782137,164.82707979999907,0.15213322639465332
1778616180.868404,2026-05-12T21:03:00.868404,5.12836,0.59616,3.0573230976,27.5,845.2125959091896,164.83304139999908,0.15213322639465332
1778616180.8684087,2026-05-12T21:03:00.868408,5.12836,0.58495,2.999834182,27.5,845.2425942510097,164.8388908999991,0.15213322639465332
1778616180.8684125,2026-05-12T21:03:00.868412,5.12836,0.57026,2.9244985735999998,27.5,845.2718392367457,164.8445934999991,0.15213322639465332
1778616180.9083805,2026-05-12T21:03:00.908382,5.12844,0.57549,2.9513659355999997,27.5,845.3013528961017,164.8503483999991,0.19212722778320312
1778616180.908398,2026-05-12T21:03:00.908397,5.12844,0.58794,3.0152150136,27.5,845.3315050462377,164.8562277999991,0.19212722778320312
1778616180.9084022,2026-05-12T21:03:00.908402,5.12844,0.58446,2.9973680424,27.5,845.3614787266616,164.86207239999908,0.19212722778320312
1778616180.9084063,2026-05-12T21:03:00.908406,5.12844,0.59641,3.0586529004000003,27.5,845.3920652556657,164.86803649999908,0.19212722778320312
1778616180.9483874,2026-05-12T21:03:00.948389,5.12844,0.58545,3.002445198,27.5,845.4220897076457,164.87389099999908,0.232133150100708
1778616180.9484046,2026-05-12T21:03:00.948404,5.12844,0.58396,2.9948038224,27.5,845.4520377458697,164.87973059999908,0.232133150100708
1778616180.9484086,2026-05-12T21:03:00.948408,5.12844,0.58147,2.9820340068,27.5,845.4818580859377,164.88554529999908,0.232133150100708
1778616180.9484127,2026-05-12T21:03:00.948412,5.12844,0.57674,2.9577764856,27.5,845.5114358507936,164.89131269999908,0.232133150100708
1778616180.9883459,2026-05-12T21:03:00.988347,5.12844,0.60667,3.1112706948000004,27.5,845.5425485577416,164.89737939999907,0.2720935344696045
1778616180.9883604,2026-05-12T21:03:00.988360,5.12844,0.60667,3.1112706948000004,27.5,845.5736612646896,164.90344609999906,0.2720935344696045
1778616180.9883647,2026-05-12T21:03:00.988365,5.12836,0.58645,3.007526722,27.5,845.6037365319096,164.90931059999906,0.2720935344696045
1778616180.9883687,2026-05-12T21:03:00.988368,5.12836,0.58744,3.0126037984,27.5,845.6338625698936,164.91518499999907,0.2720935344696045
1778616181.0283668,2026-05-12T21:03:01.028371,5.12836,0.59018,3.0266555048,27.5,845.6641291249416,164.92108679999907,0.3121042251586914
1778616181.0283954,2026-05-12T21:03:01.028395,5.12836,0.56702,2.9078826872,27.5,845.6932079518136,164.92675699999907,0.3121042251586914
1778616181.0284023,2026-05-12T21:03:01.028402,5.12836,0.56702,2.9078826872,27.5,845.7222867786857,164.93242719999907,0.3121042251586914
1778616181.0284102,2026-05-12T21:03:01.028410,5.12836,0.59218,3.0369122248,27.5,845.7526559009336,164.93834899999908,0.3121042251586914
1778616181.0683527,2026-05-12T21:03:01.068354,5.11767,0.60436,3.0929150412000004,27.5,845.7835850513457,164.94439259999908,0.35210084915161133
1778616181.068368,2026-05-12T21:03:01.068368,5.12836,0.64049,3.2846632963999998,27.5,845.8164316843097,164.95079749999908,0.35210084915161133
1778616181.0683722,2026-05-12T21:03:01.068372,5.12836,0.59118,3.0317838648,27.5,845.8467495229577,164.9567092999991,0.35210084915161133
1778616181.0683758,2026-05-12T21:03:01.068376,5.12836,0.58246,2.9870645656,27.5,845.8766201686137,164.9625338999991,0.35210084915161133
1778616181.1083524,2026-05-12T21:03:01.108354,5.12832,0.57699,2.9589893568,27.5,845.9062100621817,164.9683037999991,0.39210009574890137
1778616181.1083677,2026-05-12T21:03:01.108367,5.12832,0.5857,3.0036570240000002,27.5,845.9362466324217,164.97416079999908,0.39210009574890137
1778616181.108372,2026-05-12T21:03:01.108372,5.12832,0.58321,2.9908875072,27.5,845.9661555074937,164.97999289999908,0.39210009574890137
1778616181.1083758,2026-05-12T21:03:01.108376,5.12832,0.62007,3.1799173824,27.5,845.9979546813177,164.98619359999907,0.39210009574890137
1778616181.1483748,2026-05-12T21:03:01.148377,5.12832,0.60412,3.0981206784000004,27.5,846.0289358881016,164.99223479999907,0.43212080001831055
1778616181.148392,2026-05-12T21:03:01.148392,5.12832,0.62455,3.2028922560000006,27.5,846.0609648106616,164.99848029999907,0.43212080001831055
1778616181.1483967,2026-05-12T21:03:01.148396,5.11016,0.59193,3.0248570087999997,27.5,846.0912133807497,165.00439959999906,0.43212080001831055
1778616181.1484005,2026-05-12T21:03:01.148400,5.12832,0.57972,2.9729896704000005,27.5,846.1209432774536,165.01019679999905,0.43212080001831055
1778616181.1883469,2026-05-12T21:03:01.188348,5.12832,0.57449,2.9461685568,27.5,846.1504049630216,165.01594169999905,0.4720950126647949
1778616181.1883616,2026-05-12T21:03:01.188361,5.12832,0.59118,3.0317602176000005,27.5,846.1807225651976,165.02185349999905,0.4720950126647949
1778616181.1883662,2026-05-12T21:03:01.188366,5.12836,0.58595,3.004962542,27.5,846.2107721906176,165.02771299999907,0.4720950126647949
1778616181.1883702,2026-05-12T21:03:01.188370,5.10766,0.68033,3.4748943278,27.5,846.2455211338956,165.03451629999907,0.4720950126647949
1778616181.2283552,2026-05-12T21:03:01.228357,5.12836,0.70125,3.59626245,27.5,846.2814837583957,165.04152879999907,0.5121026039123535
1778616181.2283704,2026-05-12T21:03:01.228370,5.14396,0.57599,2.9628695204,27.5,846.3111124535997,165.04728869999906,0.5121026039123535
1778616181.2283747,2026-05-12T21:03:01.228375,5.12836,0.5725,2.9359861,27.5,846.3404723145997,165.05301369999907,0.5121026039123535
1778616181.2283785,2026-05-12T21:03:01.228378,5.12836,0.59292,3.0407072112,27.5,846.3708793867116,165.05894289999907,0.5121026039123535
1778616181.2683525,2026-05-12T21:03:01.268354,5.12836,0.59093,3.0305017748,27.5,846.4011844044596,165.06485219999908,0.552100658416748
1778616181.2683675,2026-05-12T21:03:01.268367,5.11016,0.65543,3.3493521687999994,27.5,846.4346779261476,165.07140649999909,0.552100658416748
1778616181.2683723,2026-05-12T21:03:01.268372,5.12836,0.70598,3.6205195928,27.5,846.4708831220756,165.0784662999991,0.552100658416748
1778616181.268376,2026-05-12T21:03:01.268376,5.12836,0.58819,3.0164500683999997,27.5,846.5010476227596,165.08434819999908,0.552100658416748
1778616181.3083763,2026-05-12T21:03:01.308378,5.12836,0.5735,2.94111446,27.5,846.5304587673596,165.09008319999907,0.5921230316162109
1778616181.3083932,2026-05-12T21:03:01.308393,5.12836,0.58147,2.9819874892000002,27.5,846.5602786422517,165.09589789999907,0.5921230316162109
1778616181.3083975,2026-05-12T21:03:01.308397,5.12836,0.59168,3.0343480447999998,27.5,846.5906221226996,165.10181469999907,0.5921230316162109
1778616181.3084013,2026-05-12T21:03:01.308401,5.12836,0.64248,3.2948687328,27.5,846.6235708100277,165.10823949999906,0.5921230316162109
1778616181.348381,2026-05-12T21:03:01.348383,5.12836,0.63575,3.26035487,27.5,846.6561743587276,165.11459699999907,0.6321272850036621
1778616181.3483987,2026-05-12T21:03:01.348398,5.12836,0.64123,3.2884582827999997,27.5,846.6890589415557,165.12100929999906,0.6321272850036621
1778616181.3484032,2026-05-12T21:03:01.348403,5.12836,0.62281,3.1939938916,27.5,846.7209988804717,165.12723739999905,0.6321272850036621
1778616181.3484073,2026-05-12T21:03:01.348407,5.12836,0.63152,3.2386619071999996,27.5,846.7533854995437,165.13355259999904,0.6321272850036621
1778616181.3883789,2026-05-12T21:03:01.388381,5.12836,0.638,3.27189368,27.5,846.7861044363437,165.13993259999904,0.6721251010894775
1778616181.3883955,2026-05-12T21:03:01.388395,5.12836,0.63551,3.2591240636,27.5,846.8186956769797,165.14628769999905,0.6721251010894775
1778616181.3884,2026-05-12T21:03:01.388400,5.12824,0.63625,3.2628426999999998,27.5,846.8513241039797,165.15265019999904,0.6721251010894775
1778616181.3884037,2026-05-12T21:03:01.388403,5.12824,0.63326,3.2475092624000004,27.5,846.8837991966037,165.15898279999905,0.6721251010894775
1778616181.42839,2026-05-12T21:03:01.428392,5.12824,0.62878,3.2245347472,27.5,846.9160445440757,165.16527059999905,0.7121367454528809
1778616181.4284081,2026-05-12T21:03:01.428408,5.12824,0.58271,2.9882767303999995,27.5,846.9459273113797,165.17109769999905,0.7121367454528809
1778616181.4284124,2026-05-12T21:03:01.428412,5.12824,0.57649,2.9563790776,27.5,846.9754911021557,165.17686259999905,0.7121367454528809
1778616181.428416,2026-05-12T21:03:01.428416,5.12824,0.5847,2.998481928,27.5,847.0054759214357,165.18270959999904,0.7121367454528809
1778616181.468385,2026-05-12T21:03:01.468387,5.12824,0.59842,3.0688413808,27.5,847.0361643352437,165.18869379999904,0.7521321773529053
1778616181.4684021,2026-05-12T21:03:01.468402,5.12824,0.59842,3.0688413808,27.5,847.0668527490517,165.19467799999904,0.7521321773529053
1778616181.4684064,2026-05-12T21:03:01.468406,5.12824,0.59842,3.0688413808,27.5,847.0975411628597,165.20066219999904,0.7521321773529053
1778616181.46841,2026-05-12T21:03:01.468410,5.12824,0.59842,3.0688413808,27.5,847.1282295766676,165.20664639999904,0.7521321773529053
1778616181.508374,2026-05-12T21:03:01.508376,5.1282,0.5725,2.9358945,27.5,847.1575885216677,165.21237139999906,0.7921202182769775
1778616181.5083902,2026-05-12T21:03:01.508390,5.1282,0.57101,2.9282534819999997,27.5,847.1868710564877,165.21808149999904,0.7921202182769775
1778616181.5083947,2026-05-12T21:03:01.508395,5.11517,0.71445,3.6545332065,27.5,847.2234163885527,165.22522599999905,0.7921202182769775
1778616181.5083988,2026-05-12T21:03:01.508399,5.1282,0.59761,3.0646636019999995,27.5,847.2540630245727,165.23120209999905,0.7921202182769775
1778616181.54834,2026-05-12T21:03:01.548342,5.1282,0.59761,3.0646636019999995,27.5,847.2847096605927,165.23717819999905,0.8320868015289307
1778616181.5483575,2026-05-12T21:03:01.548357,5.1282,0.59761,3.0646636019999995,27.5,847.3153562966128,165.24315429999905,0.8320868015289307
1778616181.5483618,2026-05-12T21:03:01.548361,5.1282,0.57449,2.9460996179999994,27.5,847.3448172927928,165.24889919999904,0.8320868015289307
1778616181.5483654,2026-05-12T21:03:01.548365,5.1282,0.5725,2.9358945,27.5,847.3741762377928,165.25462419999906,0.8320868015289307
1778616181.5883389,2026-05-12T21:03:01.588341,5.1282,0.59761,3.0646636019999995,27.5,847.4048228738128,165.26060029999906,0.8720846176147461
1778616181.5883555,2026-05-12T21:03:01.588355,5.1282,0.5867,3.00871494,27.5,847.4349100232128,165.26646729999905,0.8720846176147461
1778616181.5883598,2026-05-12T21:03:01.588360,5.12828,0.5852,3.001069456,27.5,847.4649207177728,165.27231929999905,0.8720846176147461
1778616181.5883634,2026-05-12T21:03:01.588363,5.12828,0.5971,3.062095988,27.5,847.4955416776528,165.27829029999904,0.8720846176147461
1778616181.62836,2026-05-12T21:03:01.628362,5.12828,0.5971,3.062095988,27.5,847.5261626375328,165.28426129999903,0.9121065139770508
1778616181.6283772,2026-05-12T21:03:01.628377,5.11392,0.79438,4.0623957696,27.5,847.5667865952288,165.29220509999902,0.9121065139770508
1778616181.628382,2026-05-12T21:03:01.628382,5.14271,0.5971,3.070712141,27.5,847.5974937166388,165.298176099999,0.9121065139770508
1778616181.6283855,2026-05-12T21:03:01.628385,5.12828,0.5857,3.0036335960000002,27.5,847.6275300525988,165.304033099999,0.9121065139770508
1778616181.6683543,2026-05-12T21:03:01.668356,5.12828,0.5971,3.062095988,27.5,847.6581510124788,165.310004099999,0.9521026611328125
1778616181.6683683,2026-05-12T21:03:01.668368,5.12828,0.5971,3.062095988,27.5,847.6887719723588,165.31597509999898,0.9521026611328125
1778616181.6683726,2026-05-12T21:03:01.668372,5.12828,0.5971,3.062095988,27.5,847.7193929322389,165.32194609999897,0.9521026611328125
